Freq.	V(1|1|1|a)	I(R129)
9.86126126126110e+006	3.41974369787855e-001,-4.74161313291598e-001	1.31605126042429e-002,9.48322626583197e-003
9.87117117117101e+006	3.41352835381518e-001,-4.73954404085754e-001	1.31729432923696e-002,9.47908808171509e-003
9.88108108108092e+006	3.40732952391194e-001,-4.73747140355779e-001	1.31853409521761e-002,9.47494280711559e-003
9.89099099099083e+006	3.40114714973848e-001,-4.73539526177611e-001	1.31977057005230e-002,9.47079052355221e-003
9.90090090090074e+006	3.39498117314115e-001,-4.73331565594927e-001	1.32100376537177e-002,9.46663131189854e-003
9.91081081081065e+006	3.38883153624106e-001,-4.73123262619428e-001	1.32223369275179e-002,9.46246525238857e-003
9.92072072072056e+006	3.38269818143213e-001,-4.72914621231113e-001	1.32346036371357e-002,9.45829242462226e-003
9.93063063063047e+006	3.37658105137927e-001,-4.72705645378551e-001	1.32468378972415e-002,9.45411290757103e-003
9.94054054054038e+006	3.37048008901652e-001,-4.72496338979157e-001	1.32590398219670e-002,9.44992677958313e-003
9.95045045045029e+006	3.36439523754517e-001,-4.72286705919452e-001	1.32712095249097e-002,9.44573411838905e-003
9.96036036036020e+006	3.35832644043199e-001,-4.72076750055339e-001	1.32833471191360e-002,9.44153500110679e-003
9.97027027027011e+006	3.35227364140741e-001,-4.71866475212358e-001	1.32954527171852e-002,9.43732950424717e-003
9.98018018018002e+006	3.34623678446375e-001,-4.71655885185947e-001	1.33075264310725e-002,9.43311770371895e-003
9.99009009008993e+006	3.34021581385346e-001,-4.71444983741702e-001	1.33195683722931e-002,9.42889967483404e-003
1.00000000000000e+007	3.33421067408724e-001,-4.71233774615624e-001	1.33315786518255e-002,9.42467549231248e-003
